,0,1,2,3,4,5,6,7,8,9
112,1.364493197820475e-15,3.3282360762040768e-15,1.2343504967038139e-15,1.0031616530669179e-15,5.53840448564972e-15,6.028297860857762e-15,4.494114667468888e-15,1.882148914811213e-15,1.4783331461812617e-15,1.1306429718196748e-14
113,9.632628172244776e-16,3.2804224059167105e-15,2.001219883600348e-15,5.4509120854769e-16,5.944294206071565e-15,6.144577102547249e-15,5.3724875084924895e-15,8.820679262009005e-16,3.024393782866029e-15,1.1679406730816167e-14
114,5.793780180091155e-16,3.2746399522483975e-15,2.7480630449936167e-15,1.092880075227456e-15,6.176296732156426e-15,6.154184168674652e-15,6.103862095142945e-15,1.5097372013802862e-15,4.8055887262954535e-15,1.1712957425914403e-14
115,2.981202276343384e-16,3.1871684586078648e-15,3.405069765709699e-15,1.8445855645258653e-15,6.053870835747812e-15,5.948298245673567e-15,6.652228158865019e-15,2.767075248894401e-15,6.5567650851726094e-15,1.1494480546675894e-14
116,4.503034495781129e-16,2.979614505482873e-15,3.873313859321027e-15,2.6074777313044304e-15,5.834388447012548e-15,5.629918789131478e-15,7.007743768585837e-15,3.988787185755844e-15,7.983031798762171e-15,1.1015786320412785e-14
117,8.169136413943054e-16,2.646928692818782e-15,4.2161722317313805e-15,3.221287783489021e-15,5.256139094524813e-15,5.241146458546859e-15,6.97478718461248e-15,5.106116462544096e-15,9.481360134453709e-15,1.0146784357459735e-14
118,1.2034077189162506e-15,2.2829480214422512e-15,4.4238824467640065e-15,3.863639677828191e-15,4.5023861095524485e-15,4.672695800400484e-15,6.802752670383111e-15,5.97045806422349e-15,1.064510401353198e-14,8.946369690202838e-15
119,1.5777109667676955e-15,1.8631948469537767e-15,4.508524586928986e-15,4.39767869551433e-15,3.495253753194617e-15,3.8576788835262195e-15,6.4167327178499335e-15,6.580609933540077e-15,1.1479352470664317e-14,7.833866190045966e-15
120,1.831335196712773e-15,1.3696232880593814e-15,4.55998151671837e-15,4.700433819708947e-15,2.4202311855171027e-15,3.0271700675895474e-15,5.918057697490094e-15,7.0961272627655666e-15,1.1890918632183807e-14,6.4428322596615836e-15
121,2.050700300237035e-15,9.495485309945082e-16,4.4055129121290854e-15,4.8636665904872354e-15,1.2486595390241863e-15,2.1030971670561584e-15,5.292561418439031e-15,7.450810334416633e-15,1.1878989061327646e-14,4.890563282317628e-15
122,2.217018471181957e-15,5.361094913181579e-16,4.172639619853606e-15,4.892412718974189e-15,7.175373941781829e-16,1.2156924206601855e-15,4.52729546746981e-15,7.459646997642146e-15,1.134399823695821e-14,3.1969431612328027e-15
123,2.264112578285575e-15,4.463035103937174e-16,3.73826586665773e-15,4.7299524678449e-15,1.7104848745915945e-15,6.716616971523995e-16,3.7025374886389476e-15,7.453954514923368e-15,1.0408936831585046e-14,1.5899750191803232e-15
124,2.3293046105896725e-15,7.913215866523524e-16,3.3439335948171314e-15,4.509032870790695e-15,2.8649434447195135e-15,1.2212712385558325e-15,2.8772400180172192e-15,7.231990517149917e-15,9.020464436314607e-15,1.373197633510258e-15
